total_cumulative_return,growth_factor,profit_factor,max_drawdown,sharpe_ratio,volatility,num_trades,trading_coin,reference_coin,trading_type
0.991849,1.991849,1.489935,0.192102,2.002986,0.403117,315,TRX,HIFI,both
0.583929,1.583929,1.434637,0.129524,2.028289,0.328057,258,TRX,ID,both
0.136650,1.136650,6.160797,0.012209,10.775516,0.294422,12,TRX,JTO,both
1.481001,2.481001,1.615330,0.149687,2.447353,0.408613,344,TRX,KSM,both
1.098631,2.098631,1.500304,0.212334,2.094889,0.391391,336,TRX,LUNC,both
1.721915,2.721915,1.751575,0.106990,2.807609,0.385419,316,TRX,MASK,both
0.217773,1.217773,1.976124,0.060795,4.450310,0.343174,48,TRX,MEME,both
0.136912,1.136912,1.972134,0.029005,3.958059,0.266208,41,TRX,ORDI,both
0.631068,1.631068,1.530662,0.091153,2.369781,0.351801,225,TRX,PEPE,both
0.949079,1.949079,1.423150,0.106777,2.084438,0.350906,396,TRX,PHA,both
0.200888,1.200888,1.381614,0.146064,2.002242,0.277641,132,TRX,SEI,both
1.037754,2.037754,1.506715,0.189730,2.013285,0.398365,299,TRX,SHIB,both
0.104826,1.104826,1.362733,0.068268,2.060457,0.372281,54,TRX,TIA,both
0.273400,1.273400,1.441354,0.096205,2.015584,0.305281,134,TRX,WBETH,both
0.649536,1.649536,1.593099,0.112965,2.483509,0.333877,208,TRX,WBTC,both
0.004925,1.004925,1.948410,0.003293,4.408162,0.027202,15,TUSD,JTO,both
1.808094,2.808094,2.933900,0.290407,3.393597,4.730127,35,USTC,BEAMX,both
1.052669,2.052669,2.987024,0.238229,2.202590,5.656754,36,USTC,MEME,both
1.839145,2.839145,2.731102,0.317061,2.093590,5.560276,81,USTC,NTRN,both
2.114701,3.114701,3.580684,0.318729,2.761879,7.048379,43,USTC,ORDI,both
1.353812,2.353812,3.596100,0.354257,2.679159,7.824344,33,USTC,PIVX,both
2.861193,3.861193,3.435082,0.320433,2.764199,7.217553,55,USTC,TIA,both
0.125216,1.125216,1.572652,0.136474,2.242527,1.182777,19,VANRY,APE,both
0.242653,1.242653,1.686400,0.151395,3.863328,1.076001,26,VANRY,API3,both
0.098041,1.098041,1.312632,0.127710,2.125356,0.919119,21,VANRY,AR,both
0.217233,1.217233,1.846809,0.149742,3.928869,0.986428,24,VANRY,ARK,both
0.216347,1.216347,1.667042,0.107350,3.800530,0.973864,27,VANRY,BNT,both
0.272992,1.272992,2.360912,0.054798,5.690208,0.753869,20,VANRY,C98,both
0.224703,1.224703,1.566543,0.240882,2.764417,1.644180,25,VANRY,CAKE,both
0.120102,1.120102,1.412772,0.089458,2.527910,0.889179,25,VANRY,CELO,both
0.306358,1.306358,2.366154,0.056089,5.329725,0.907526,19,VANRY,CKB,both
0.209908,1.209908,1.764670,0.142073,3.966905,0.940245,23,VANRY,COMP,both
0.190381,1.190381,1.630970,0.185726,2.823359,1.274833,23,VANRY,COTI,both
0.216901,1.216901,1.846894,0.122036,3.584121,1.050551,21,VANRY,CRV,both
0.185824,1.185824,1.663978,0.092557,3.347951,0.979296,23,VANRY,CVX,both
0.410684,1.410684,2.220177,0.131437,4.743885,1.393438,23,VANRY,DENT,both
0.115853,1.115853,1.369660,0.217559,2.181165,1.081563,24,VANRY,EGLD,both
0.401142,1.401142,2.397636,0.117935,6.024557,1.014018,24,VANRY,ETH,both
0.147497,1.147497,1.486528,0.095775,2.653463,1.049493,23,VANRY,EUR,both
0.167414,1.167414,1.555779,0.095821,3.071662,1.038148,21,VANRY,FIL,both
0.221392,1.221392,2.112104,0.086826,4.395757,0.789223,22,VANRY,GHST,both
0.123351,1.123351,1.480270,0.090913,2.359361,0.960830,25,VANRY,GLMR,both
0.209268,1.209268,1.585056,0.165343,3.664594,0.992189,24,VANRY,GMT,both
0.155514,1.155514,1.526440,0.130070,2.746443,1.061699,21,VANRY,GMX,both
0.118460,1.118460,1.463334,0.129569,2.338363,0.983108,16,VANRY,GNO,both
0.300832,1.300832,2.132273,0.100982,5.888086,0.836539,22,VANRY,GRT,both
0.257862,1.257862,1.878875,0.116083,3.949493,1.054107,23,VANRY,HARD,both
0.077858,1.077858,1.326799,0.098933,2.035663,0.737888,21,VANRY,HIFI,both
0.112378,1.112378,1.378305,0.137385,2.199422,1.255556,20,VANRY,HIGH,both
0.155694,1.155694,1.493253,0.145636,2.973505,1.004100,23,VANRY,HOOK,both
0.355355,1.355355,2.174789,0.151577,5.151111,1.092197,22,VANRY,HOT,both
0.316770,1.316770,2.006315,0.139525,5.031821,1.006165,22,VANRY,JOE,both
0.146740,1.146740,1.456620,0.161547,3.030128,0.869411,26,VANRY,JST,both
0.522416,1.522416,3.565494,0.048704,6.163073,1.252364,19,VANRY,LINK,both
0.228425,1.228425,1.708792,0.141225,4.141311,0.973162,25,VANRY,LRC,both
0.107141,1.107141,1.395125,0.129074,2.427965,0.877488,21,VANRY,MAV,both
0.117942,1.117942,1.420818,0.156927,2.978555,0.782699,26,VANRY,ONT,both
0.420492,1.420492,2.396289,0.103100,5.422530,1.338888,18,VANRY,OSMO,both
0.310772,1.310772,2.242939,0.147702,5.371170,0.912303,23,VANRY,PENDLE,both
0.153758,1.153758,1.421960,0.160038,2.549721,1.187936,24,VANRY,PHB,both
0.200540,1.200540,2.234269,0.105365,4.178666,0.840500,17,VANRY,QI,both
0.079394,1.079394,1.285312,0.138890,2.182825,0.723943,26,VANRY,QTUM,both
0.266335,1.266335,2.111752,0.079270,4.600304,0.942208,23,VANRY,RDNT,both
0.280993,1.280993,1.835460,0.126900,3.839839,1.257358,22,VANRY,RSR,both
0.403533,1.403533,2.480019,0.088711,5.510956,1.257655,19,VANRY,SCRT,both
0.163324,1.163324,1.447155,0.200384,2.773979,1.117553,27,VANRY,SFP,both
0.114586,1.114586,1.427822,0.212408,2.076446,1.082026,22,VANRY,SNX,both
0.150184,1.150184,1.487199,0.092557,2.813771,0.987528,28,VANRY,STEEM,both
0.166239,1.166239,1.604638,0.120198,3.039363,0.990255,22,VANRY,STG,both
0.165217,1.165217,1.676262,0.117311,3.013587,0.993115,20,VANRY,SUN,both
0.193946,1.193946,1.786998,0.096836,3.664013,0.911258,21,VANRY,SUPER,both
0.101791,1.101791,1.382720,0.150439,2.112797,0.908046,21,VANRY,SYN,both
0.102765,1.102765,1.366018,0.117502,2.537133,0.746733,26,VANRY,T,both
0.386753,1.386753,2.386002,0.101358,6.215612,0.944508,26,VANRY,TRU,both
0.095757,1.095757,1.358253,0.123623,2.238698,0.819430,22,VANRY,UTK,both
0.222754,1.222754,1.870288,0.084534,4.195936,0.885010,22,VANRY,WBETH,both
0.207740,1.207740,1.601302,0.148017,3.198595,1.180537,26,VANRY,WLD,both
0.411872,1.411872,2.439241,0.080115,6.568766,0.987613,23,VANRY,XEC,both
0.216560,1.216560,1.875047,0.082924,3.728637,1.050724,19,VANRY,XLM,both
0.132354,1.132354,1.344871,0.122643,2.573092,0.980339,39,VANRY,XVG,both
0.129794,1.129794,1.469398,0.107499,3.150363,0.722755,24,VANRY,ZEC,both
0.423341,1.423341,1.527796,0.120428,2.296535,0.710816,94,VET,ARK,both
0.386745,1.386745,2.118582,0.117021,4.659921,0.982894,30,VET,BLUR,both
3.873458,4.873458,1.717782,0.194780,2.969827,0.593042,316,VET,DODO,both
2.084579,3.084579,1.560913,0.322134,2.146546,0.611613,272,VET,EOS,both
2.102826,3.102826,1.475545,0.169978,2.418029,0.527383,320,VET,IDEX,both
0.108070,1.108070,1.721553,0.137755,2.433816,1.214993,14,VET,JTO,both
1.788767,2.788767,1.467492,0.275759,2.059043,0.583426,301,VET,RLC,both
1.875358,2.875358,1.518755,0.370328,2.165703,0.559972,289,VET,SPELL,both
1.565631,2.565631,1.403976,0.394232,2.041373,0.534875,317,VET,WAXP,both
0.226360,1.226360,1.761755,0.078235,4.459190,0.618622,34,VIC,1INCH,both
0.221126,1.221126,1.661279,0.108827,3.460374,0.824348,37,VIC,AAVE,both
0.152256,1.152256,1.548774,0.099378,3.167707,0.623715,30,VIC,ALICE,both
0.209843,1.209843,1.656539,0.107584,3.055671,0.908576,31,VIC,ANKR,both
0.110521,1.110521,1.405209,0.121267,2.472441,0.657501,27,VIC,APE,both
0.159343,1.159343,1.471822,0.213179,2.406285,0.946303,36,VIC,API3,both
0.150864,1.150864,1.549303,0.143502,3.260948,0.647365,29,VIC,ATOM,both
0.150603,1.150603,1.388674,0.202985,2.545064,0.823487,35,VIC,BAND,both
0.176376,1.176376,1.622332,0.066313,3.543112,0.632051,28,VIC,BAT,both
0.221593,1.221593,1.676183,0.096568,3.878255,0.713804,33,VIC,BCH,both
0.175977,1.175977,1.529024,0.078428,3.325388,0.682095,36,VIC,BIFI,both
0.196048,1.196048,1.548487,0.141545,3.479653,0.721826,33,VIC,BNT,both
0.449795,1.449795,2.769344,0.077788,7.004773,0.731774,26,VIC,COTI,both
0.089869,1.089869,1.264354,0.109810,2.053876,0.594025,39,VIC,CRV,both
0.126679,1.126679,1.487148,0.137611,2.759737,0.608003,30,VIC,CVC,both
0.185970,1.185970,1.592078,0.135319,3.702020,0.657795,34,VIC,CVX,both
0.116877,1.116877,1.391592,0.076476,2.401382,0.698116,29,VIC,DENT,both
0.312245,1.312245,1.938947,0.103285,4.606087,0.783934,27,VIC,DODO,both
0.322862,1.322862,2.008078,0.107735,5.251212,0.720690,32,VIC,DUSK,both
0.294239,1.294239,2.248727,0.112538,5.016027,0.696068,25,VIC,EOS,both
0.205241,1.205241,1.637934,0.119202,4.180545,0.605792,36,VIC,ETC,both
0.154093,1.154093,1.505089,0.194258,3.016272,0.671755,33,VIC,ETH,both
0.095822,1.095822,1.327026,0.138928,2.074799,0.656719,31,VIC,FLOKI,both
0.235941,1.235941,1.734109,0.067222,4.510710,0.636084,32,VIC,GALA,both
0.199648,1.199648,2.866405,0.083413,7.204715,0.602933,15,VIC,JTO,both
0.167695,1.167695,1.479071,0.143727,2.649371,0.910620,32,VIC,LRC,both
0.368389,1.368389,2.573671,0.089771,6.601648,0.629723,29,VIC,RDNT,both
0.174105,1.174105,1.605156,0.094002,3.194394,0.708470,28,VIC,RSR,both
0.146801,1.146801,1.363338,0.135467,2.486504,0.827731,35,VIC,SLP,both
0.206876,1.206876,1.875893,0.083590,4.283212,0.615788,29,VIC,STPT,both
0.104730,1.104730,1.329786,0.166017,2.199459,0.670293,36,VIC,TIA,both
0.123592,1.123592,1.431798,0.144562,2.586611,0.646182,30,VIC,WBETH,both
0.220838,1.220838,1.662544,0.096609,3.747320,0.742099,31,VIC,WLD,both
0.357145,1.357145,2.070087,0.077016,5.415560,0.764496,29,VIC,XTZ,both
0.122133,1.122133,1.345875,0.207507,2.058015,0.881541,28,VOXEL,BLUR,both
0.058309,1.058309,1.405143,0.141319,2.070327,0.966087,14,VOXEL,JTO,both
0.712670,1.712670,1.716650,0.229113,2.774710,0.900938,84,VTHO,ARK,both
0.675908,1.675908,2.925353,0.108703,5.287480,1.396427,28,VTHO,BLUR,both
0.193588,1.193588,2.945931,0.067222,6.274462,0.728932,12,VTHO,JTO,both
0.691799,1.691799,2.281817,0.195510,3.763012,1.178991,49,VTHO,MEME,both
1.093655,2.093655,1.582278,0.289629,2.141889,1.039042,157,VTHO,WLD,both
0.164718,1.164718,2.267157,0.095006,5.045155,0.462633,22,WAN,BLUR,both
0.106417,1.106417,1.594832,0.096809,2.448000,0.662665,23,WAXP,BLUR,both
0.180564,1.180564,2.399753,0.064497,5.814954,0.385492,24,WBETH,BLUR,both
0.166919,1.166919,1.369711,0.115503,2.072648,0.418635,79,WBETH,NTRN,both
0.544913,1.544913,1.439702,0.168897,2.030712,0.357701,232,WBTC,API3,both
0.192437,1.192437,1.470985,0.101461,2.091475,0.364299,90,WBTC,ARK,both
0.701219,1.701219,1.690676,0.113396,2.511534,0.346418,189,WBTC,ATOM,both
0.134428,1.134428,2.157250,0.042643,4.744658,0.360290,27,WBTC,BLUR,both
0.367689,1.367689,1.531908,0.120141,2.242079,0.371802,140,WBTC,FDUSD,both
0.631955,1.631955,1.756768,0.069807,2.289907,0.352738,172,WBTC,GNO,both
0.023891,1.023891,1.410698,0.036346,2.499218,0.240721,13,WBTC,JTO,both
0.574129,1.574129,1.601319,0.122399,2.186900,0.346076,180,WBTC,LRC,both
0.090420,1.090420,1.417954,0.105568,2.202534,0.307988,45,WBTC,MEME,both
0.222198,1.222198,1.661679,0.108121,2.823694,0.385803,78,WBTC,NTRN,both
0.171705,1.171705,1.899508,0.079942,3.828395,0.302493,47,WBTC,TIA,both
0.064326,1.064326,1.414124,0.079257,2.271054,0.361662,28,WBTC,VIC,both
0.198036,1.198036,1.657352,0.184886,3.131169,0.829073,31,WIN,VIC,both
0.132497,1.132497,2.100908,0.070838,3.326362,1.055640,14,WING,JTO,both
2.534763,3.534763,1.689925,0.255313,2.932945,1.279669,142,WLD,AAVE,both
1.736547,2.736547,1.563783,0.331958,2.411896,1.339566,139,WLD,ADA,both
0.131852,1.131852,1.642264,0.236176,2.008045,2.856094,20,WLD,AEUR,both
1.388789,2.388789,1.493128,0.296329,2.438437,1.086650,152,WLD,ALGO,both
1.466235,2.466235,1.521271,0.282959,2.203616,1.335111,155,WLD,ALICE,both
2.195740,3.195740,1.667923,0.258889,2.641191,1.358094,150,WLD,APT,both
1.500340,2.500340,1.519024,0.410943,2.127644,1.464107,147,WLD,ARB,both
1.523410,2.523410,1.542372,0.306014,2.227597,1.337824,152,WLD,ASTR,both
1.144051,2.144051,1.373345,0.316487,2.153467,1.157073,162,WLD,ATOM,both
1.279820,2.279820,1.431389,0.345123,2.136073,1.258737,159,WLD,BAL,both
4.456758,5.456758,2.053881,0.222131,3.574238,1.369089,135,WLD,BNB,both
2.841767,3.841767,1.899192,0.242107,3.325411,1.151509,136,WLD,BTC,both
1.726036,2.726036,1.569202,0.267619,2.324027,1.391968,164,WLD,C98,both
2.435285,3.435285,1.713051,0.271377,2.614832,1.487881,151,WLD,CELO,both
2.294512,3.294512,1.673994,0.239205,2.909465,1.218747,158,WLD,CHESS,both
1.435830,2.435830,1.499360,0.267077,2.643242,0.990344,147,WLD,CKB,both
1.412440,2.412440,1.476968,0.273124,2.207004,1.297559,149,WLD,COMP,both
1.198233,2.198233,1.446956,0.307857,2.178857,1.137239,157,WLD,COTI,both
1.562163,2.562163,1.549516,0.282993,2.418067,1.221050,146,WLD,DASH,both
1.368615,2.368615,1.489818,0.243560,2.707059,0.914197,162,WLD,DATA,both
1.885731,2.885731,1.558532,0.283805,2.413271,1.415769,158,WLD,DENT,both
1.276255,2.276255,1.450650,0.284228,2.157354,1.234288,166,WLD,DF,both
3.171692,4.171692,1.871598,0.248517,3.254042,1.283914,129,WLD,DOGE,both
2.260389,3.260389,1.592144,0.451849,3.045093,1.132600,155,WLD,DYDX,both
1.175894,2.175894,1.452179,0.266437,2.061433,1.236352,153,WLD,EDU,both
1.755815,2.755815,1.596139,0.259461,2.598091,1.177143,136,WLD,ETC,both
1.726965,2.726965,1.569944,0.333362,2.597992,1.170423,146,WLD,ETH,both
2.551380,3.551380,1.730079,0.279105,2.774515,1.392288,173,WLD,FARM,both
1.410586,2.410586,1.484817,0.462440,2.179823,1.330344,161,WLD,FDUSD,both
1.274851,2.274851,1.463196,0.313813,2.016155,1.363661,155,WLD,FET,both
2.897481,3.897481,1.757530,0.212501,2.937175,1.400149,155,WLD,FIS,both
1.483646,2.483646,1.487070,0.376445,2.135182,1.424867,165,WLD,FORTH,both
1.866086,2.866086,1.562457,0.307321,2.537962,1.289589,164,WLD,FXS,both
1.778937,2.778937,1.552493,0.404436,2.425715,1.327917,145,WLD,GALA,both
1.305105,2.305105,1.467326,0.408278,2.283653,1.150490,151,WLD,GNO,both
4.782323,5.782323,2.156201,0.299644,3.987006,1.229715,142,WLD,GRT,both
3.880576,4.880576,1.892558,0.309824,3.265602,1.424919,151,WLD,HBAR,both
2.987229,3.987229,1.824609,0.367862,2.948163,1.436430,153,WLD,HFT,both
1.601743,2.601743,1.587442,0.325744,2.335483,1.295793,154,WLD,HOT,both
1.739660,2.739660,1.568613,0.265213,2.341700,1.376254,159,WLD,ID,both
1.792827,2.792827,1.559969,0.351910,2.358976,1.388041,166,WLD,INJ,both
1.122078,2.122078,1.442455,0.319481,2.003537,1.250797,161,WLD,KDA,both
1.576912,2.576912,1.569815,0.258393,2.390806,1.240060,149,WLD,KMD,both
3.518485,4.518485,1.840574,0.207325,3.052709,1.494921,163,WLD,LRC,both
1.818750,2.818750,1.577759,0.197268,2.768580,1.103305,149,WLD,LTC,both
2.264862,3.264862,1.675366,0.282254,2.854384,1.236757,140,WLD,MASK,both
2.733191,3.733191,1.836161,0.305975,3.154326,1.190884,147,WLD,MDT,both
1.885172,2.885172,1.566722,0.274140,2.716039,1.166516,151,WLD,MKR,both
1.514479,2.514479,1.584086,0.194704,2.336771,1.236249,155,WLD,NEXO,both
2.297207,3.297207,1.741978,0.296486,2.790884,1.304262,138,WLD,ONE,both
2.310567,3.310567,1.662573,0.237568,2.892463,1.222439,147,WLD,OP,both
2.717560,3.717560,1.757321,0.216583,3.099189,1.254399,142,WLD,PEOPLE,both
1.894337,2.894337,1.611185,0.266998,2.483096,1.331866,142,WLD,PERP,both
1.793516,2.793516,1.572343,0.308061,2.468309,1.317081,148,WLD,PYR,both
1.861721,2.861721,1.579110,0.306718,3.033014,0.986174,165,WLD,QNT,both
4.787517,5.787517,2.071981,0.250878,3.876031,1.268745,140,WLD,RPL,both
2.190089,3.190089,1.686656,0.233876,3.172112,1.049170,149,WLD,RSR,both
2.745444,3.745444,1.799535,0.350406,3.244250,1.168807,135,WLD,SHIB,both
1.388830,2.388830,1.495925,0.390416,2.255910,1.215454,160,WLD,SKL,both
1.565940,2.565940,1.527838,0.396443,2.491980,1.165144,163,WLD,SNX,both
1.236356,2.236356,1.478182,0.269006,2.130503,1.226463,135,WLD,SOL,both
1.678761,2.678761,1.507403,0.221994,2.313102,1.374471,162,WLD,SSV,both
1.621114,2.621114,1.583837,0.237854,2.625421,1.082248,149,WLD,STG,both
1.375214,2.375214,1.499892,0.260810,2.400902,1.093887,151,WLD,STX,both
1.949129,2.949129,1.598076,0.398128,2.434308,1.419400,156,WLD,SUI,both
1.271011,2.271011,1.494669,0.361590,2.033025,1.333510,150,WLD,TRB,both
1.378944,2.378944,1.434016,0.293034,2.217696,1.273744,158,WLD,TRX,both
3.197360,4.197360,1.877623,0.186532,3.355961,1.236658,149,WLD,UMA,both
2.450026,3.450026,1.740136,0.283110,3.025336,1.182882,153,WLD,UNI,both
1.354231,2.354231,1.433787,0.380530,2.184961,1.288455,165,WLD,UTK,both
1.243586,2.243586,1.426825,0.373693,2.463821,0.982714,159,WLD,VET,both
1.278235,2.278235,1.451847,0.343707,2.068492,1.300547,169,WLD,WAN,both
3.250783,4.250783,1.907296,0.290897,3.567199,1.148063,141,WLD,WBETH,both
3.060824,4.060824,1.982130,0.210631,3.538912,1.106746,142,WLD,WBTC,both
1.111568,2.111568,1.371139,0.249116,2.124301,1.119271,170,WLD,WIN,both
2.240052,3.240052,1.688039,0.223223,2.637204,1.383500,153,WLD,WING,both
1.757893,2.757893,1.529423,0.226702,2.678079,1.156450,153,WLD,WOO,both
1.178398,2.178398,1.430504,0.318340,2.104534,1.193817,148,WLD,XEC,both
1.539380,2.539380,1.499341,0.356238,2.316147,1.299380,144,WLD,YGG,both
1.802055,2.802055,1.578077,0.181612,2.569069,1.216807,144,WLD,ZIL,both
2.990112,3.990112,1.421951,0.399408,2.020225,0.867358,307,WOO,1INCH,both
15.548380,16.548380,1.891563,0.265471,3.676759,0.870999,307,WOO,ALICE,both
3.689503,4.689503,1.426372,0.381498,2.145115,0.910047,328,WOO,APE,both
5.681121,6.681121,1.587297,0.444026,2.527825,0.908376,324,WOO,ATA,both
3.755679,4.755679,1.434845,0.378440,2.186779,0.894459,334,WOO,ATOM,both
3.134592,4.134592,1.380968,0.404431,2.047759,0.885652,331,WOO,BAKE,both
5.539147,6.539147,1.529542,0.343682,2.542023,0.893149,318,WOO,BAND,both
3.664990,4.664990,1.447562,0.424299,2.231728,0.853451,342,WOO,BAT,both
4.851441,5.851441,1.500145,0.316981,2.391578,0.906583,338,WOO,BEL,both
10.441372,11.441372,1.700092,0.405431,2.967494,0.972351,371,WOO,BIFI,both
0.257555,1.257555,1.529456,0.256813,2.839107,1.340038,34,WOO,BLUR,both
5.248402,6.248402,1.543064,0.338580,2.599085,0.839354,312,WOO,BNB,both
3.944532,4.944532,1.455577,0.372850,2.185896,0.920369,333,WOO,C98,both
8.719142,9.719142,1.652969,0.305749,2.740621,1.004181,313,WOO,CAKE,both
9.961960,10.961960,1.705329,0.298974,3.067842,0.915449,313,WOO,CELR,both
4.508435,5.508435,1.514219,0.407967,2.408882,0.861670,308,WOO,CHZ,both
4.924526,5.924526,1.482826,0.411274,2.344827,0.946521,324,WOO,CTK,both
3.410752,4.410752,1.433680,0.430774,2.129839,0.872060,336,WOO,CTSI,both
12.451378,13.451378,1.836100,0.223727,3.629292,0.811954,311,WOO,DENT,both
3.120482,4.120482,1.429453,0.385341,2.058980,0.863745,318,WOO,DGB,both
11.750299,12.750299,1.713989,0.471804,3.132032,0.959376,345,WOO,DODO,both
3.770906,4.770906,1.453537,0.332142,2.262557,0.850521,323,WOO,DOGE,both
3.939387,4.939387,1.455959,0.418424,2.185827,0.914453,318,WOO,EGLD,both
5.925142,6.925142,1.577509,0.281742,2.662229,0.863719,301,WOO,ETC,both
3.001061,4.001061,1.377218,0.422413,2.009151,0.872114,384,WOO,FIO,both
4.379645,5.379645,1.444685,0.297656,2.324506,0.892520,390,WOO,FIRO,both
5.429432,6.429432,1.543716,0.393166,2.491110,0.913917,315,WOO,GMT,both
3.284328,4.284328,1.396034,0.361834,2.033791,0.910747,361,WOO,HARD,both
3.603937,4.603937,1.413882,0.438843,2.164183,0.882872,366,WOO,HIGH,both
4.692277,5.692277,1.469759,0.417038,2.453267,0.856740,370,WOO,HIVE,both
9.664949,10.664949,1.707928,0.309474,3.255997,0.833670,322,WOO,HOT,both
3.828150,4.828150,1.441689,0.395456,2.257747,0.861979,332,WOO,KNC,both
4.231204,5.231204,1.470791,0.317167,2.276298,0.896359,333,WOO,LUNA,both
3.835217,4.835217,1.467359,0.318249,2.175766,0.910772,321,WOO,MASK,both
3.898535,4.898535,1.389605,0.323405,2.162361,0.935916,379,WOO,MBL,both
3.622132,4.622132,1.473485,0.438209,2.196511,0.862128,308,WOO,MINA,both
6.167578,7.167578,1.528850,0.462908,2.630667,0.908300,349,WOO,MKR,both
0.517814,1.517814,1.464984,0.286234,2.537853,1.031487,87,WOO,NTRN,both
4.816704,5.816704,1.494091,0.410221,2.352023,0.923261,339,WOO,PERP,both
4.211498,5.211498,1.441082,0.312734,2.279619,0.900726,349,WOO,RAD,both
2.885376,3.885376,1.376769,0.306472,2.069105,0.814990,371,WOO,REQ,both
3.976163,4.976163,1.445233,0.425828,2.230563,0.900334,339,WOO,RSR,both
3.514889,4.514889,1.408142,0.423615,2.157080,0.874155,391,WOO,SANTOS,both
9.043678,10.043678,1.713645,0.339755,2.850956,0.963716,312,WOO,SPELL,both
5.044577,6.044577,1.518140,0.284450,2.443334,0.900760,327,WOO,TLM,both
5.524725,6.524725,1.496032,0.304957,2.571782,0.884369,373,WOO,TROY,both
5.189895,6.189895,1.503183,0.381489,2.405709,0.928635,352,WOO,TWT,both
5.593517,6.593517,1.528535,0.389584,2.511496,0.913473,325,WOO,UMA,both
3.041534,4.041534,1.392526,0.380075,2.060788,0.852476,353,WOO,UTK,both
0.242362,1.242362,1.570262,0.187454,2.867595,1.695430,27,WOO,VANRY,both
3.842541,4.842541,1.446542,0.338004,2.168299,0.915871,345,WOO,WAN,both
6.898734,7.898734,1.600369,0.310941,2.673484,0.931409,325,WOO,XEC,both
4.139978,5.139978,1.465680,0.297436,2.297702,0.881139,333,WOO,ZEC,both
3.650500,4.650500,1.484690,0.352538,2.264597,0.829174,303,WOO,ZIL,both
2.656634,3.656634,1.895321,0.281436,2.139761,1.167175,198,XEC,EDU,both
1.701252,2.701252,1.576754,0.348758,2.062586,0.555178,260,XLM,DOGE,both
1.214546,2.214546,1.556365,0.319133,2.054444,0.699419,202,XLM,EDU,both
2.230663,3.230663,1.607449,0.273681,2.143159,0.638426,290,XLM,ENJ,both
1.423568,2.423568,1.675283,0.238082,2.240463,0.732251,193,XLM,FLOKI,both
2.513736,3.513736,1.616234,0.303608,2.027044,0.739860,320,XLM,IDEX,both
0.045013,1.045013,1.693554,0.025204,3.732091,0.279231,15,XLM,JTO,both
1.330801,2.330801,1.771137,0.212813,2.319054,0.901499,156,XLM,MAV,both
0.096426,1.096426,1.476612,0.057598,2.330558,0.345212,34,XLM,ORDI,both
0.506578,1.506578,1.469289,0.256153,2.538510,0.422436,142,XLM,WLD,both
0.353940,1.353940,2.182127,0.120178,2.820169,1.885241,28,XNO,BLUR,both
0.222358,1.222358,2.510147,0.058216,5.589112,0.490502,23,XTZ,BLUR,both
0.067544,1.067544,1.408802,0.088590,2.990670,0.586288,16,XTZ,JTO,both
3.822179,4.822179,1.639450,0.293693,2.160893,0.894530,329,YFI,ALCX,both
3.611110,4.611110,1.663588,0.374283,2.037626,0.943418,353,YFI,ALPINE,both
2.370484,3.370484,3.206190,0.141358,3.802977,1.557287,76,YFI,ARK,both
0.900597,1.900597,1.633495,0.286269,2.139476,0.862595,151,YFI,ARKM,both
5.527055,6.527055,1.921955,0.312729,2.229182,1.045510,296,YFI,BAND,both
3.696477,4.696477,1.620383,0.429340,2.058804,0.942884,363,YFI,BAR,both
6.454197,7.454197,1.953110,0.218679,2.571130,0.942135,316,YFI,BEL,both
